19623  07/29/1998 10:40:53 00:00:01 http 8289 80 172.016.115.087 204.117.218.035 0 -
19624  07/29/1998 10:40:56 00:00:01 snmp/u 161 1685 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
19625  07/29/1998 10:40:56 00:00:01 snmp/u 1685 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
19626  07/29/1998 10:41:01 00:00:01 http 8292 80 172.016.112.194 205.181.112.065 0 -
19627  07/29/1998 10:41:01 00:00:01 snmp/u 161 1687 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
19628  07/29/1998 10:41:01 00:00:01 snmp/u 1687 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
19629  07/29/1998 10:41:01 00:00:01 http 8291 80 172.016.112.194 205.181.112.114 0 -
19630  07/29/1998 10:41:02 00:00:01 http 8313 80 172.016.112.194 205.181.112.065 0 -
19631  07/29/1998 10:41:02 00:00:01 http 8465 80 172.016.112.194 205.181.112.065 0 -
19632  07/29/1998 10:41:02 00:00:01 http 8314 80 172.016.112.194 205.181.112.065 0 -
19633  07/29/1998 10:41:02 00:00:01 http 8315 80 172.016.112.194 205.181.112.065 0 -
19634  07/29/1998 10:41:02 00:00:01 http 8316 80 172.016.112.194 205.181.112.065 0 -
19635  07/29/1998 10:41:02 00:00:01 http 8318 80 172.016.112.194 205.181.112.065 0 -
19636  07/29/1998 10:41:02 00:00:01 http 8319 80 172.016.112.194 205.181.112.065 0 -
19637  07/29/1998 10:41:02 00:00:01 http 8320 80 172.016.112.194 205.181.112.046 0 -
19638  07/29/1998 10:41:02 00:00:01 http 8312 80 172.016.112.194 205.181.112.065 0 -
19639  07/29/1998 10:41:02 00:00:01 http 8333 80 172.016.112.194 205.181.112.067 0 -
19640  07/29/1998 10:41:02 00:00:01 http 8332 80 172.016.112.194 205.181.112.065 0 -
19641  07/29/1998 10:41:02 00:00:01 http 8331 80 172.016.112.194 205.181.112.067 0 -
19642  07/29/1998 10:41:02 00:00:01 http 8330 80 172.016.112.194 205.181.112.067 0 -
19643  07/29/1998 10:41:02 00:00:01 http 8329 80 172.016.112.194 205.181.112.065 0 -
19644  07/29/1998 10:41:02 00:00:01 http 8402 80 172.016.112.194 205.181.112.065 0 -
19645  07/29/1998 10:41:02 00:00:01 http 8322 80 172.016.112.194 199.172.144.024 0 -
19646  07/29/1998 10:41:02 00:00:01 http 8338 80 172.016.112.194 205.181.112.065 0 -
19647  07/29/1998 10:41:02 00:00:01 http 8310 80 172.016.112.194 205.181.112.065 0 -
19648  07/29/1998 10:41:02 00:00:01 http 8337 80 172.016.112.194 205.181.112.065 0 -
19649  07/29/1998 10:41:02 00:00:01 http 8321 80 172.016.112.194 205.181.112.065 0 -
19650  07/29/1998 10:41:02 00:00:01 http 8308 80 172.016.112.194 205.181.112.065 0 -
19651  07/29/1998 10:41:02 00:00:01 http 8466 80 172.016.112.194 205.181.112.065 0 -
19652  07/29/1998 10:41:02 00:00:01 http 8307 80 172.016.112.194 205.181.112.065 0 -
19653  07/29/1998 10:41:02 00:00:01 http 8306 80 172.016.112.194 205.181.112.065 0 -
19654  07/29/1998 10:41:02 00:00:01 http 8304 80 172.016.112.194 205.181.112.065 0 -
19655  07/29/1998 10:41:02 00:00:01 http 8303 80 172.016.112.194 205.181.112.065 0 -
19656  07/29/1998 10:41:02 00:00:01 http 8300 80 172.016.112.194 205.181.112.065 0 -
19657  07/29/1998 10:41:02 00:00:01 http 8299 80 172.016.112.194 205.181.112.065 0 -
19658  07/29/1998 10:41:02 00:00:01 http 8298 80 172.016.112.194 205.181.112.065 0 -
19659  07/29/1998 10:41:02 00:00:01 http 8297 80 172.016.112.194 205.181.112.065 0 -
19660  07/29/1998 10:41:02 00:00:01 http 8296 80 172.016.112.194 205.181.112.065 0 -
19661  07/29/1998 10:41:02 00:00:01 http 8295 80 172.016.112.194 205.181.112.067 0 -
19662  07/29/1998 10:41:02 00:00:01 http 8294 80 172.016.112.194 205.181.112.065 0 -
19663  07/29/1998 10:41:02 00:00:01 http 8323 80 172.016.112.194 205.181.112.065 0 -
19664  07/29/1998 10:41:03 00:00:01 domain/u 1688 53 194.027.251.021 172.016.112.020 0 -
19665  07/29/1998 10:41:06 00:00:01 snmp/u 161 1690 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
19666  07/29/1998 10:41:06 00:00:01 ident 1109 113 192.168.001.020 196.227.033.189 0 -
19667  07/29/1998 10:41:06 00:00:01 snmp/u 1690 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
19668  07/29/1998 10:41:06 01:44:56 irc 12846 6667 196.227.033.189 192.168.001.020 0 -
19669  07/29/1998 10:41:08 00:00:01 http 8467 80 172.016.115.087 207.046.148.254 0 -
19670  07/29/1998 10:41:08 00:00:01 http 8474 80 172.016.115.087 206.132.025.051 0 -
19671  07/29/1998 10:41:11 00:00:02 smtp 8479 25 172.016.114.169 197.218.177.069 0 -
19672  07/29/1998 10:41:11 00:00:01 smtp 8478 25 172.016.114.169 194.007.248.153 0 -
19673  07/29/1998 10:41:11 00:00:01 snmp/u 161 1695 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
19674  07/29/1998 10:41:11 00:00:01 snmp/u 1695 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
19675  07/29/1998 10:41:14 00:00:11 http 8481 80 172.016.117.111 205.181.112.067 0 -
19676  07/29/1998 10:41:14 00:00:01 http 8480 80 172.016.117.111 205.181.112.066 0 -
19677  07/29/1998 10:41:15 00:00:01 telnet 12904 23 208.239.005.230 172.016.114.050 1 dict,89,*,y,r2l,stealthy,old,script
19678  07/29/1998 10:41:16 00:00:01 snmp/u 161 1707 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
19679  07/29/1998 10:41:16 00:00:01 snmp/u 1707 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
19680  07/29/1998 10:41:18 00:00:01 telnet 12904 23 208.239.005.230 172.016.114.050 1 dict,89,*,y,r2l,stealthy,old,script
19681  07/29/1998 10:41:20 00:00:02 smtp 12917 25 197.182.091.233 172.016.112.194 0 -
19682  07/29/1998 10:41:20 00:00:01 http 8483 80 172.016.115.234 204.062.129.193 0 -
19683  07/29/1998 10:41:20 00:00:02 http 8484 80 172.016.115.234 204.062.129.193 0 -
19684  07/29/1998 10:41:21 00:00:01 snmp/u 1714 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
19685  07/29/1998 10:41:21 00:00:02 smtp 12932 25 197.182.091.233 172.016.114.148 0 -
19686  07/29/1998 10:41:21 00:00:01 snmp/u 161 1714 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
19687  07/29/1998 10:41:24 00:00:01 http 8635 80 172.016.116.044 209.001.224.012 0 -
19688  07/29/1998 10:41:24 00:00:01 http 8548 80 172.016.116.044 209.001.224.012 0 -
19689  07/29/1998 10:41:24 00:00:01 http 8555 80 172.016.116.044 209.001.224.012 0 -
19690  07/29/1998 10:41:24 00:00:20 telnet 12904 23 208.239.005.230 172.016.114.050 1 dict,89,*,y,r2l,stealthy,old,script
19691  07/29/1998 10:41:24 00:00:02 http 8637 80 172.016.116.044 209.001.224.012 0 -
19692  07/29/1998 10:41:24 00:00:01 http 8486 80 172.016.116.044 207.211.106.040 0 -
19693  07/29/1998 10:41:24 00:00:01 http 8554 80 172.016.116.044 209.001.224.012 0 -
19694  07/29/1998 10:41:24 00:00:01 http 8557 80 172.016.116.044 209.001.224.012 0 -
19695  07/29/1998 10:41:24 00:00:01 http 8558 80 172.016.117.111 205.181.112.066 0 -
19696  07/29/1998 10:41:24 00:00:01 http 8620 80 172.016.116.044 209.001.224.012 0 -
19697  07/29/1998 10:41:24 00:00:01 http 8627 80 172.016.117.111 205.181.112.066 0 -
19698  07/29/1998 10:41:24 00:00:01 http 8482 80 172.016.116.044 209.001.224.012 0 -
19699  07/29/1998 10:41:24 00:00:02 http 8636 80 172.016.117.111 205.181.112.066 0 -
19700  07/29/1998 10:41:25 00:00:01 http 8767 80 172.016.116.044 209.001.224.012 0 -
19701  07/29/1998 10:41:25 00:00:01 http 9296 80 172.016.117.111 205.181.112.065 0 -
19702  07/29/1998 10:41:25 00:00:01 http 9178 80 172.016.117.111 205.181.112.066 0 -
19703  07/29/1998 10:41:25 00:00:01 http 9243 80 172.016.117.111 205.181.112.066 0 -
19704  07/29/1998 10:41:25 00:00:01 http 8781 80 172.016.117.111 205.181.112.065 0 -
19705  07/29/1998 10:41:25 00:00:02 http 9301 80 172.016.117.111 205.181.112.066 0 -
19706  07/29/1998 10:41:25 00:00:01 http 8780 80 172.016.116.044 209.001.224.012 0 -
19707  07/29/1998 10:41:25 00:00:01 http 8762 80 172.016.117.111 205.181.112.046 0 -
19708  07/29/1998 10:41:25 00:00:01 http 9241 80 172.016.117.111 205.181.112.065 0 -
19709  07/29/1998 10:41:25 00:00:01 http 9240 80 172.016.117.111 205.181.112.066 0 -
19710  07/29/1998 10:41:25 00:00:01 http 9239 80 172.016.117.111 205.181.112.065 0 -
19711  07/29/1998 10:41:25 00:00:03 smtp 13057 25 197.218.177.069 172.016.114.169 0 -
19712  07/29/1998 10:41:25 00:00:01 http 9237 80 172.016.117.111 205.181.112.114 0 -
19713  07/29/1998 10:41:25 00:00:01 http 9114 80 172.016.117.111 205.181.112.065 0 -
19714  07/29/1998 10:41:25 00:00:01 http 9051 80 172.016.117.111 205.181.112.065 0 -
19715  07/29/1998 10:41:25 00:00:01 http 8700 80 172.016.117.111 205.181.112.067 0 -
19716  07/29/1998 10:41:25 00:00:01 http 8701 80 172.016.116.044 209.001.224.012 0 -
19717  07/29/1998 10:41:25 00:00:01 http 8763 80 172.016.116.044 209.001.224.012 0 -
19718  07/29/1998 10:41:25 00:00:01 http 8764 80 172.016.117.111 205.181.112.114 0 -
19719  07/29/1998 10:41:25 00:00:01 http 8765 80 172.016.116.044 209.001.224.012 0 -
19720  07/29/1998 10:41:25 00:00:01 http 9244 80 172.016.117.111 205.181.112.066 0 -
19721  07/29/1998 10:41:25 00:00:01 http 8766 80 172.016.117.111 205.181.112.066 0 -
19722  07/29/1998 10:41:25 00:00:01 http 8768 80 172.016.117.111 205.181.112.067 0 -
19723  07/29/1998 10:41:25 00:00:01 http 8782 80 172.016.116.044 207.211.106.040 0 -
19724  07/29/1998 10:41:25 00:00:01 http 8783 80 172.016.117.111 205.181.112.065 0 -
19725  07/29/1998 10:41:25 00:00:01 http 8784 80 172.016.116.044 207.211.106.040 0 -
19726  07/29/1998 10:41:25 00:00:01 http 8796 80 172.016.117.111 205.181.112.066 0 -
19727  07/29/1998 10:41:25 00:01:01 http 8857 80 172.016.116.044 207.211.106.040 0 -
19728  07/29/1998 10:41:25 00:00:01 http 8858 80 172.016.117.111 205.181.112.067 0 -
19729  07/29/1998 10:41:25 00:00:01 http 8922 80 172.016.117.111 205.181.112.066 0 -
19730  07/29/1998 10:41:25 00:00:01 smtp 12996 25 197.218.177.069 172.016.113.084 0 -
19731  07/29/1998 10:41:25 00:00:01 http 8985 80 172.016.117.111 205.181.112.065 0 -
19732  07/29/1998 10:41:25 00:00:01 http 8987 80 172.016.117.111 205.181.112.067 0 -
19733  07/29/1998 10:41:26 00:00:01 531 49724 531 207.253.084.013 172.016.118.020 1 nmap,88,*,y,probe,stealthy,old,human
19734  07/29/1998 10:41:26 00:00:01 http 9361 80 172.016.117.111 205.181.112.066 0 -
19735  07/29/1998 10:41:26 00:00:01 http 9308 80 172.016.117.111 205.181.112.066 0 -
19736  07/29/1998 10:41:26 00:00:01 http 9307 80 172.016.117.111 205.181.112.114 0 -
19737  07/29/1998 10:41:26 00:00:01 http 9305 80 172.016.117.111 205.181.112.065 0 -
19738  07/29/1998 10:41:26 00:00:01 http 9304 80 172.016.117.111 205.181.112.065 0 -
19739  07/29/1998 10:41:26 00:00:01 http 9303 80 172.016.117.111 205.181.112.065 0 -
19740  07/29/1998 10:41:26 00:00:01 snmp/u 161 1852 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
19741  07/29/1998 10:41:26 00:00:01 snmp/u 1852 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
19742  07/29/1998 10:41:27 00:00:02 smtp 13070 25 197.218.177.069 172.016.114.207 0 -
19743  07/29/1998 10:41:27 00:00:01 http 8485 80 172.016.114.168 209.076.160.045 0 -
19744  07/29/1998 10:41:28 00:00:02 smtp 13071 25 197.218.177.069 172.016.112.194 0 -
19745  07/29/1998 10:41:29 00:00:03 smtp 13072 25 197.218.177.069 172.016.112.149 0 -
19746  07/29/1998 10:41:31 00:00:01 snmp/u 161 1865 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
19747  07/29/1998 10:41:31 00:00:01 snmp/u 1865 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
19748  07/29/1998 10:41:33 00:00:01 domain/u 1866 53 194.027.251.021 172.016.112.020 0 -
19749  07/29/1998 10:41:33 00:00:01 smtp 13086 25 196.227.033.189 172.016.114.148 0 -
19750  07/29/1998 10:41:36 00:00:01 snmp/u 1871 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
19751  07/29/1998 10:41:36 00:00:01 snmp/u 161 1871 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
19752  07/29/1998 10:41:40 00:00:01 http 9364 80 172.016.115.234 206.079.179.171 0 -
19753  07/29/1998 10:41:40 00:00:02 pop3 9559 110 172.016.117.111 197.182.091.233 0 -
19754  07/29/1998 10:41:40 00:00:01 smtp 9554 25 172.016.114.169 135.008.060.182 0 -
19755  07/29/1998 10:41:40 00:00:01 http 9499 80 172.016.115.234 206.079.179.171 0 -
19756  07/29/1998 10:41:40 00:00:01 http 9428 80 172.016.115.234 206.079.179.171 0 -
19757  07/29/1998 10:41:40 00:00:01 http 9495 80 172.016.115.234 206.079.179.171 0 -
19758  07/29/1998 10:41:40 00:00:01 http 9497 80 172.016.115.234 206.079.179.171 0 -
19759  07/29/1998 10:41:40 00:00:01 http 9498 80 172.016.115.234 206.079.179.171 0 -
19760  07/29/1998 10:41:41 00:00:01 domain/u 53 53 192.168.001.010 172.016.112.020 0 -
19761  07/29/1998 10:41:41 00:00:01 snmp/u 161 1881 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
19762  07/29/1998 10:41:41 00:00:01 snmp/u 1881 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
19763  07/29/1998 10:41:43 00:00:01 domain/u 1883 53 194.027.251.021 172.016.112.020 0 -
19764  07/29/1998 10:41:43 00:00:01 domain/u 1883 53 194.027.251.021 172.016.112.020 0 -
19765  07/29/1998 10:41:44 00:00:01 http 9562 80 172.016.117.132 207.025.071.027 0 -
19766  07/29/1998 10:41:45 00:00:01 http 9619 80 172.016.117.132 207.025.071.027 0 -
19767  07/29/1998 10:41:45 00:00:01 http 9874 80 172.016.117.132 207.025.071.027 0 -
19768  07/29/1998 10:41:45 00:00:01 http 9903 80 172.016.117.132 207.025.071.027 0 -
19769  07/29/1998 10:41:45 00:00:01 http 9620 80 172.016.117.132 207.025.071.027 0 -
19770  07/29/1998 10:41:45 00:00:01 http 9812 80 172.016.117.132 207.025.071.027 0 -
19771  07/29/1998 10:41:45 00:00:01 http 9811 80 172.016.117.132 207.025.071.027 0 -
19772  07/29/1998 10:41:45 00:00:01 http 9748 80 172.016.117.132 207.025.071.027 0 -
19773  07/29/1998 10:41:45 00:00:01 http 9747 80 172.016.117.132 207.025.071.027 0 -
19774  07/29/1998 10:41:45 00:00:01 http 9901 80 172.016.117.132 207.025.071.027 0 -
19775  07/29/1998 10:41:45 00:00:01 http 9902 80 172.016.117.132 207.025.071.027 0 -
19776  07/29/1998 10:41:45 00:00:02 http 9908 80 172.016.117.132 207.025.071.027 0 -
19777  07/29/1998 10:41:45 00:00:01 http 9907 80 172.016.117.132 207.025.071.027 0 -
19778  07/29/1998 10:41:45 00:00:01 http 9684 80 172.016.117.132 207.025.071.027 0 -
19779  07/29/1998 10:41:45 00:00:01 http 9563 80 172.016.117.132 207.025.071.027 0 -
19780  07/29/1998 10:41:46 00:00:01 http 9920 80 172.016.117.132 207.025.071.027 0 -
19781  07/29/1998 10:41:46 00:00:01 http 10257 80 172.016.115.234 204.062.128.049 0 -
19782  07/29/1998 10:41:46 00:00:01 http 10256 80 172.016.115.234 204.062.128.049 0 -
19783  07/29/1998 10:41:46 00:00:01 snmp/u 161 1885 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
19784  07/29/1998 10:41:46 00:00:01 http 9910 80 172.016.117.132 207.025.071.027 0 -
19785  07/29/1998 10:41:46 00:00:01 http 10128 80 172.016.115.234 204.062.128.049 0 -
19786  07/29/1998 10:41:46 00:00:01 http 10265 80 172.016.115.234 204.062.128.049 0 -
19787  07/29/1998 10:41:46 00:00:01 http 9921 80 172.016.115.234 209.133.016.036 0 -
19788  07/29/1998 10:41:46 00:00:01 http 9949 80 172.016.115.234 204.062.128.049 0 -
19789  07/29/1998 10:41:46 00:00:01 http 10010 80 172.016.115.234 204.062.128.049 0 -
19790  07/29/1998 10:41:46 00:00:01 http 10255 80 172.016.115.234 204.062.128.049 0 -
19791  07/29/1998 10:41:46 00:00:01 http 9909 80 172.016.117.132 207.025.071.027 0 -
19792  07/29/1998 10:41:46 00:00:01 http 9911 80 172.016.117.132 207.025.071.027 0 -
19793  07/29/1998 10:41:46 00:00:01 http 9915 80 172.016.115.234 204.062.129.193 0 -
19794  07/29/1998 10:41:46 00:00:01 http 10264 80 172.016.115.234 204.062.128.049 0 -
19795  07/29/1998 10:41:46 00:00:01 http 10260 80 172.016.115.234 204.062.128.049 0 -
19796  07/29/1998 10:41:46 00:00:01 snmp/u 1885 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
19797  07/29/1998 10:41:46 00:00:01 http 9919 80 172.016.117.132 207.025.071.027 0 -
19798  07/29/1998 10:41:46 00:00:01 http 10259 80 172.016.115.234 204.062.129.193 0 -
19799  07/29/1998 10:41:46 00:00:01 http 10258 80 172.016.115.234 204.062.128.049 0 -
19800  07/29/1998 10:41:46 00:00:01 http 10070 80 172.016.115.234 204.062.128.049 0 -
19801  07/29/1998 10:41:46 00:00:01 http 10192 80 172.016.115.234 204.062.128.049 0 -
19802  07/29/1998 10:41:47 00:00:01 http 10305 80 172.016.112.149 163.150.001.068 0 -
19803  07/29/1998 10:41:47 00:00:01 http 9561 80 172.016.112.149 163.150.001.068 0 -
19804  07/29/1998 10:41:47 00:00:01 http 10267 80 172.016.112.149 163.150.001.068 0 -
19805  07/29/1998 10:41:47 00:00:01 http 10266 80 172.016.112.149 163.150.001.068 0 -
19806  07/29/1998 10:41:47 00:00:01 http 10308 80 172.016.112.149 163.150.001.068 0 -
19807  07/29/1998 10:41:47 00:00:01 http 10307 80 172.016.112.149 163.150.001.068 0 -
19808  07/29/1998 10:41:47 00:00:01 http 10268 80 172.016.112.149 163.150.001.068 0 -
19809  07/29/1998 10:41:47 00:00:01 http 10269 80 172.016.112.149 163.150.001.068 0 -
19810  07/29/1998 10:41:47 00:00:01 http 10304 80 172.016.112.149 163.150.001.068 0 -
19811  07/29/1998 10:41:51 00:00:01 snmp/u 1888 161 207.230.054.203 192.168.001.001 1 snmpgetattack,84,*,y,r2l,clear,new,script
19812  07/29/1998 10:41:51 00:00:01 snmp/u 161 1888 192.168.001.001 207.230.054.203 1 snmpgetattack,84,*,y,r2l,clear,new,script
19813  07/29/1998 10:41:52 00:00:01 smtp 10319 25 172.016.113.204 195.073.151.050 0 -
19814  07/29/1998 10:41:52 00:00:03 smtp 10320 25 172.016.113.204 197.182.091.233 0 -
19815  07/29/1998 10:41:53 00:00:02 http 10322 80 172.016.112.194 205.181.112.065 0 -
19816  07/29/1998 10:41:53 00:00:01 http 10321 80 172.016.112.194 205.181.112.122 0 -
19817  07/29/1998 10:41:54 00:00:01 http 10312 80 172.016.112.149 205.139.043.165 0 -
19818  07/29/1998 10:41:54 00:00:01 http 10330 80 172.016.112.194 205.181.112.065 0 -
19819  07/29/1998 10:41:54 00:00:01 http 10328 80 172.016.112.194 205.181.112.065 0 -
19820  07/29/1998 10:41:54 00:00:01 http 10324 80 172.016.112.149 205.139.043.165 0 -
19821  07/29/1998 10:41:54 00:00:01 http 10369 80 172.016.112.149 205.139.043.165 0 -
19822  07/29/1998 10:41:54 00:00:01 http 10329 80 172.016.112.149 205.139.043.165 0 -
19823  07/29/1998 10:41:54 00:00:02 smtp 10323 25 172.016.113.204 197.218.177.069 0 -
19824  07/29/1998 10:41:54 00:00:01 smtp 13087 25 195.073.151.050 172.016.114.169 0 -
19825  07/29/1998 10:41:54 00:00:01 http 10424 80 172.016.112.194 205.181.112.067 0 -
19826  07/29/1998 10:41:54 00:00:02 smtp 13111 25 195.073.151.050 172.016.113.204 0 -
19827  07/29/1998 10:41:54 00:00:01 http 10333 80 172.016.112.149 205.139.043.165 0 -
19828  07/29/1998 10:41:54 00:00:01 http 10332 80 172.016.112.194 205.181.112.065 0 -
19829  07/29/1998 10:41:54 00:00:02 http 10466 80 172.016.112.194 206.251.006.155 0 -
19830  07/29/1998 10:41:54 00:00:02 http 10465 80 172.016.112.149 205.139.043.165 0 -
19831  07/29/1998 10:41:54 00:00:01 http 10331 80 172.016.112.149 205.139.043.165 0 -
19832  07/29/1998 10:41:54 00:00:01 http 10430 80 172.016.112.194 205.181.112.065 0 -
19833  07/29/1998 10:41:54 00:00:01 http 10426 80 172.016.112.194 205.181.112.067 0 -
19834  07/29/1998 10:41:54 00:00:01 http 10425 80 172.016.112.149 205.139.043.165 0 -
19835  07/29/1998 10:41:54 00:00:01 http 10427 80 172.016.112.149 205.139.043.165 0 -
19836  07/29/1998 10:41:54 00:00:01 http 10423 80 172.016.112.149 205.139.043.165 0 -
19837  07/29/1998 10:41:54 00:00:01 http 10419 80 172.016.112.194 205.181.112.065 0 -
19838  07/29/1998 10:41:54 00:00:01 http 10418 80 172.016.112.149 205.139.043.165 0 -
19839  07/29/1998 10:41:54 00:00:01 http 10417 80 172.016.112.194 205.181.112.065 0 -
19840  07/29/1998 10:41:54 00:00:01 http 10382 80 172.016.112.149 205.139.043.165 0 -
19841  07/29/1998 10:41:54 00:00:01 http 10377 80 172.016.112.194 205.181.112.065 0 -
19842  07/29/1998 10:41:54 00:00:01 http 10373 80 172.016.112.149 205.139.043.165 0 -
19843  07/29/1998 10:41:54 00:00:01 http 10370 80 172.016.112.194 205.181.112.065 0 -
19844  07/29/1998 10:41:55 00:00:01 http 10480 80 172.016.112.194 205.181.112.065 0 -
19846  07/29/1998 10:41:55 00:00:01 http 10481 80 172.016.112.194 205.181.112.065 0 -
19847  07/29/1998 10:41:55 00:00:01 http 10479 80 172.016.112.194 205.181.112.065 0 -
19848  07/29/1998 10:41:55 00:00:01 http 10475 80 172.016.112.194 205.181.112.065 0 -
19849  07/29/1998 10:41:55 00:00:02 smtp 10474 25 172.016.113.204 195.115.218.108 0 -
19850  07/29/1998 10:41:55 00:00:01 http 10483 80 172.016.112.194 205.181.112.065 0 -
19851  07/29/1998 10:41:55 00:00:01 http 10471 80 172.016.112.194 205.181.112.065 0 -
19852  07/29/1998 10:41:55 00:00:01 http 10467 80 172.016.112.149 205.139.043.165 0 -
19853  07/29/1998 10:41:55 00:00:01 http 10482 80 172.016.112.194 205.181.112.065 0 -
19854  07/29/1998 10:41:55 00:00:16 http 10487 80 172.016.112.194 205.181.112.046 0 -
19855  07/29/1998 10:41:55 00:00:01 http 10473 80 172.016.112.194 205.181.112.065 0 -
19856  07/29/1998 10:41:55 00:00:01 http 10472 80 172.016.112.149 205.139.043.165 0 -
